time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 23:47:16,multi_repeat_random_states.py,"(1021, 9)",81962,sequential_616,Dense 64 -> 64 -> 64 -> 1,mse,adam_616,50,256,10.7332,2911.60595703125,2939.861083984375,2890.677978515625,0.5623998547649278
2026-09-03 23:47:23,multi_repeat_random_states.py,"(1021, 9)",75740,sequential_617,Dense 64 -> 64 -> 64 -> 1,mse,adam_617,50,256,9.1689,3309.051025390625,2785.663818359375,2907.112060546875,0.5527106067492211
2026-09-03 23:47:31,multi_repeat_random_states.py,"(1021, 9)",81963,sequential_617,Dense 64 -> 64 -> 64 -> 1,mse,adam_617,50,256,13.0498,37977.37109375,4461.306640625,3716.1669921875,0.40166877524935685
2026-09-03 23:47:39,multi_repeat_random_states.py,"(1021, 9)",75741,sequential_618,Dense 64 -> 64 -> 64 -> 1,mse,adam_618,50,256,14.0007,63557.6796875,4931.59423828125,5207.6591796875,0.24536197392647818
2026-09-03 23:47:41,multi_repeat_random_states.py,"(1021, 9)",81963,sequential_617,Dense 64 -> 64 -> 64 -> 1,mse,adam_617,50,256,9.9077,4156.185546875,3221.201416015625,3676.972412109375,0.40797932851632634
2026-09-03 23:47:50,multi_repeat_random_states.py,"(1021, 9)",75741,sequential_618,Dense 64 -> 64 -> 64 -> 1,mse,adam_618,50,256,10.6745,5028.591796875,3071.207275390625,3016.83056640625,0.5628333992537207
2026-09-03 23:47:53,multi_repeat_random_states.py,"(1021, 9)",81963,sequential_617,Dense 64 -> 64 -> 64 -> 1,mse,adam_617,50,256,10.6768,3446.4619140625,3239.575927734375,2699.21044921875,0.565406555616527
2026-09-03 23:48:00,multi_repeat_random_states.py,"(1021, 9)",75741,sequential_618,Dense 64 -> 64 -> 64 -> 1,mse,adam_618,50,256,9.3118,2988.890380859375,2942.056884765625,2824.319580078125,0.5907299477087398
2026-09-03 23:48:07,multi_repeat_random_states.py,"(1021, 9)",81964,sequential_618,Dense 64 -> 64 -> 64 -> 1,mse,adam_618,50,256,12.635,41133.67578125,4950.54345703125,5227.87890625,0.21905865332546648
2026-09-03 23:48:17,multi_repeat_random_states.py,"(1021, 9)",75742,sequential_619,Dense 64 -> 64 -> 64 -> 1,mse,adam_619,50,256,15.1174,23148.578125,3358.6162109375,4060.38330078125,0.4254946460369293
2026-09-03 23:48:19,multi_repeat_random_states.py,"(1021, 9)",81964,sequential_618,Dense 64 -> 64 -> 64 -> 1,mse,adam_618,50,256,11.6642,4800.619140625,2809.737060546875,3015.686279296875,0.5495163825439499
2026-09-03 23:48:30,multi_repeat_random_states.py,"(1021, 9)",75742,sequential_619,Dense 64 -> 64 -> 64 -> 1,mse,adam_619,50,256,12.0606,3382.85400390625,2764.684814453125,3483.435791015625,0.5071271658672274
2026-09-03 23:48:32,multi_repeat_random_states.py,"(1021, 9)",81964,sequential_618,Dense 64 -> 64 -> 64 -> 1,mse,adam_618,50,256,12.0767,2808.854248046875,2748.507568359375,2974.63623046875,0.5556484402993772
2026-09-03 23:48:44,multi_repeat_random_states.py,"(1021, 9)",75742,sequential_619,Dense 64 -> 64 -> 64 -> 1,mse,adam_619,50,256,12.9111,2899.4873046875,2853.918701171875,3863.083984375,0.45341064647789
2026-09-03 23:48:49,multi_repeat_random_states.py,"(1021, 9)",81965,sequential_619,Dense 64 -> 64 -> 64 -> 1,mse,adam_619,50,256,15.6974,95938.8203125,5439.330078125,5110.4208984375,0.22173838121660605
2026-09-03 23:48:58,multi_repeat_random_states.py,"(1021, 9)",75743,sequential_620,Dense 64 -> 64 -> 64 -> 1,mse,adam_620,50,256,12.9983,88758.59375,5409.60595703125,4926.1025390625,0.20577942368749413
2026-09-03 23:48:59,multi_repeat_random_states.py,"(1021, 9)",81965,sequential_619,Dense 64 -> 64 -> 64 -> 1,mse,adam_619,50,256,9.6477,5465.79345703125,3785.80224609375,3535.63134765625,0.46156177624832306
2026-09-03 23:49:11,multi_repeat_random_states.py,"(1021, 9)",75743,sequential_620,Dense 64 -> 64 -> 64 -> 1,mse,adam_620,50,256,11.8052,5381.47021484375,3568.079833984375,3318.33251953125,0.464995357694029
2026-09-03 23:49:12,multi_repeat_random_states.py,"(1021, 9)",81965,sequential_619,Dense 64 -> 64 -> 64 -> 1,mse,adam_619,50,256,12.3953,3773.900146484375,3184.147216796875,3005.265380859375,0.5423306989845695
2026-09-03 23:49:24,multi_repeat_random_states.py,"(1021, 9)",75743,sequential_620,Dense 64 -> 64 -> 64 -> 1,mse,adam_620,50,256,11.7891,3398.210205078125,2914.603515625,3027.879638671875,0.5118240899458865
2026-09-03 23:49:29,multi_repeat_random_states.py,"(1021, 9)",81966,sequential_620,Dense 64 -> 64 -> 64 -> 1,mse,adam_620,50,256,14.8907,22728.740234375,3427.741455078125,3040.125244140625,0.5331455331888986
2026-09-03 23:49:40,multi_repeat_random_states.py,"(1021, 9)",75744,sequential_621,Dense 64 -> 64 -> 64 -> 1,mse,adam_621,50,256,14.4164,106661.484375,5900.3369140625,4992.61962890625,0.17905179935166804
2026-09-03 23:49:40,multi_repeat_random_states.py,"(1021, 9)",81966,sequential_620,Dense 64 -> 64 -> 64 -> 1,mse,adam_620,50,256,10.1183,3291.8037109375,2909.770263671875,2587.5,0.6026525780761669
2026-09-03 23:49:52,multi_repeat_random_states.py,"(1021, 9)",75744,sequential_621,Dense 64 -> 64 -> 64 -> 1,mse,adam_621,50,256,11.3773,5880.6337890625,3233.05322265625,3058.50146484375,0.49708341895642505
2026-09-03 23:49:52,multi_repeat_random_states.py,"(1021, 9)",81966,sequential_620,Dense 64 -> 64 -> 64 -> 1,mse,adam_620,50,256,11.6478,2964.673828125,3059.239990234375,2576.149169921875,0.6043956173995242
2026-09-03 23:50:02,multi_repeat_random_states.py,"(1021, 9)",75744,sequential_621,Dense 64 -> 64 -> 64 -> 1,mse,adam_621,50,256,9.9275,3251.161376953125,2971.281005859375,2893.149658203125,0.5242726094029113
2026-09-03 23:50:08,multi_repeat_random_states.py,"(1021, 9)",81967,sequential_621,Dense 64 -> 64 -> 64 -> 1,mse,adam_621,50,256,14.1942,34287.80078125,4884.52587890625,5623.39453125,0.15852934124832763
2026-09-03 23:50:21,multi_repeat_random_states.py,"(1021, 9)",75745,sequential_622,Dense 64 -> 64 -> 64 -> 1,mse,adam_622,50,256,16.9039,61019.41015625,4717.45166015625,4238.78955078125,0.3342119064887169
2026-09-03 23:50:21,multi_repeat_random_states.py,"(1021, 9)",81967,sequential_621,Dense 64 -> 64 -> 64 -> 1,mse,adam_621,50,256,12.8394,5131.30419921875,3089.19384765625,3043.520263671875,0.5445752900966887
2026-09-03 23:50:34,multi_repeat_random_states.py,"(1021, 9)",75745,sequential_622,Dense 64 -> 64 -> 64 -> 1,mse,adam_622,50,256,12.6036,4668.2744140625,3083.07958984375,2588.78564453125,0.5933785948410023
2026-09-03 23:50:35,multi_repeat_random_states.py,"(1021, 9)",81967,sequential_621,Dense 64 -> 64 -> 64 -> 1,mse,adam_621,50,256,12.9324,3249.563232421875,3130.4609375,3440.80126953125,0.4851270369068065
2026-09-03 23:50:46,multi_repeat_random_states.py,"(1021, 9)",75745,sequential_622,Dense 64 -> 64 -> 64 -> 1,mse,adam_622,50,256,11.4314,3121.95166015625,2966.33837890625,2584.792724609375,0.5940057406416173
2026-09-03 23:50:53,multi_repeat_random_states.py,"(1021, 9)",81968,sequential_622,Dense 64 -> 64 -> 64 -> 1,mse,adam_622,50,256,16.1386,28152.14453125,4265.3359375,4465.12548828125,0.4100969761115649
2026-09-03 23:51:02,multi_repeat_random_states.py,"(1021, 9)",75746,sequential_623,Dense 64 -> 64 -> 64 -> 1,mse,adam_623,50,256,14.5012,38572.13671875,4113.3916015625,4365.14453125,0.3979655625348203
2026-09-03 23:51:05,multi_repeat_random_states.py,"(1021, 9)",81968,sequential_622,Dense 64 -> 64 -> 64 -> 1,mse,adam_622,50,256,11.1067,4302.43310546875,2939.609375,2853.397216796875,0.6230279503047658
2026-09-03 23:51:13,multi_repeat_random_states.py,"(1021, 9)",75746,sequential_623,Dense 64 -> 64 -> 64 -> 1,mse,adam_623,50,256,10.0729,4141.48486328125,3096.915283203125,3222.096435546875,0.555613001521541
2026-09-03 23:51:15,multi_repeat_random_states.py,"(1021, 9)",81968,sequential_622,Dense 64 -> 64 -> 64 -> 1,mse,adam_622,50,256,10.0723,3104.615966796875,2886.8076171875,2851.939208984375,0.6232205391378459
2026-09-03 23:51:24,multi_repeat_random_states.py,"(1021, 9)",75746,sequential_623,Dense 64 -> 64 -> 64 -> 1,mse,adam_623,50,256,10.2309,3398.295654296875,2763.581298828125,3295.265869140625,0.545521654988153
2026-09-03 23:51:32,multi_repeat_random_states.py,"(1021, 9)",81969,sequential_623,Dense 64 -> 64 -> 64 -> 1,mse,adam_623,50,256,14.9017,20487.220703125,3894.22509765625,3852.094482421875,0.4727900142004743
2026-09-03 23:51:40,multi_repeat_random_states.py,"(1021, 9)",75747,sequential_624,Dense 64 -> 64 -> 64 -> 1,mse,adam_624,50,256,14.4178,68816.8984375,5135.15478515625,4696.24560546875,0.25771524454215045
2026-09-03 23:51:43,multi_repeat_random_states.py,"(1021, 9)",81969,sequential_623,Dense 64 -> 64 -> 64 -> 1,mse,adam_623,50,256,9.9848,3727.001953125,2980.3740234375,3157.15478515625,0.5679016177531183
2026-09-03 23:51:51,multi_repeat_random_states.py,"(1021, 9)",75747,sequential_624,Dense 64 -> 64 -> 64 -> 1,mse,adam_624,50,256,10.4033,5130.431640625,3199.25830078125,3272.796630859375,0.48270442239946487
2026-09-03 23:51:54,multi_repeat_random_states.py,"(1021, 9)",81969,sequential_623,Dense 64 -> 64 -> 64 -> 1,mse,adam_623,50,256,10.2816,3127.76171875,2888.504638671875,3041.74951171875,0.5836963975900236
2026-09-03 23:52:01,multi_repeat_random_states.py,"(1021, 9)",75747,sequential_624,Dense 64 -> 64 -> 64 -> 1,mse,adam_624,50,256,9.3692,3216.68212890625,2972.4208984375,3020.79736328125,0.5225352323291594
2026-09-03 23:52:10,multi_repeat_random_states.py,"(1021, 9)",81970,sequential_624,Dense 64 -> 64 -> 64 -> 1,mse,adam_624,50,256,14.5644,24248.13671875,4507.03173828125,4890.28076171875,0.26008152455041356
2026-09-03 23:52:19,multi_repeat_random_states.py,"(1021, 9)",75748,sequential_625,Dense 64 -> 64 -> 64 -> 1,mse,adam_625,50,256,16.294,37166.375,4807.73681640625,4666.86181640625,0.3225448979995107
2026-09-03 23:52:23,multi_repeat_random_states.py,"(1021, 9)",81970,sequential_624,Dense 64 -> 64 -> 64 -> 1,mse,adam_624,50,256,12.5672,4941.69482421875,3723.546630859375,2635.248291015625,0.6012767017390781
2026-09-03 23:52:31,multi_repeat_random_states.py,"(1021, 9)",75748,sequential_625,Dense 64 -> 64 -> 64 -> 1,mse,adam_625,50,256,11.0559,4730.45068359375,2908.864013671875,2945.62109375,0.5724051351135466
2026-09-03 23:52:36,multi_repeat_random_states.py,"(1021, 9)",81970,sequential_624,Dense 64 -> 64 -> 64 -> 1,mse,adam_624,50,256,12.1361,3507.115478515625,3271.505859375,2866.26806640625,0.566322543730013
2026-09-03 23:52:43,multi_repeat_random_states.py,"(1021, 9)",75748,sequential_625,Dense 64 -> 64 -> 64 -> 1,mse,adam_625,50,256,11.3644,2866.881591796875,2964.197021484375,2849.5068359375,0.5863573595445435
2026-09-03 23:52:52,multi_repeat_random_states.py,"(1021, 9)",81971,sequential_625,Dense 64 -> 64 -> 64 -> 1,mse,adam_625,50,256,14.4682,50805.90625,5332.8837890625,5252.26904296875,0.24775254870583063
2026-09-03 23:52:59,multi_repeat_random_states.py,"(1021, 9)",75749,sequential_626,Dense 64 -> 64 -> 64 -> 1,mse,adam_626,50,256,14.8239,36837.265625,4488.46923828125,4643.7333984375,0.3542069480084987
2026-09-03 23:53:04,multi_repeat_random_states.py,"(1021, 9)",81971,sequential_625,Dense 64 -> 64 -> 64 -> 1,mse,adam_625,50,256,10.921,5362.556640625,3184.979736328125,3020.25634765625,0.567428838254747
2026-09-03 23:53:12,multi_repeat_random_states.py,"(1021, 9)",75749,sequential_626,Dense 64 -> 64 -> 64 -> 1,mse,adam_626,50,256,12.6783,4386.15576171875,2813.702880859375,3141.6279296875,0.563101187123878
2026-09-03 23:53:16,multi_repeat_random_states.py,"(1021, 9)",81971,sequential_625,Dense 64 -> 64 -> 64 -> 1,mse,adam_625,50,256,11.3276,3343.2822265625,2922.829833984375,2788.93701171875,0.6005591427211505
2026-09-03 23:53:22,multi_repeat_random_states.py,"(1021, 9)",75749,sequential_626,Dense 64 -> 64 -> 64 -> 1,mse,adam_626,50,256,9.1566,2862.60986328125,2860.437744140625,2965.91455078125,0.5875372794184868
2026-09-03 23:53:31,multi_repeat_random_states.py,"(1021, 9)",81972,sequential_626,Dense 64 -> 64 -> 64 -> 1,mse,adam_626,50,256,13.1988,33419.47265625,4037.62890625,4034.40869140625,0.3883898259478695
2026-09-03 23:53:38,multi_repeat_random_states.py,"(1021, 9)",75750,sequential_627,Dense 64 -> 64 -> 64 -> 1,mse,adam_627,50,256,14.1651,24351.203125,4510.04833984375,4360.912109375,0.3362763707895393
2026-09-03 23:53:42,multi_repeat_random_states.py,"(1021, 9)",81972,sequential_626,Dense 64 -> 64 -> 64 -> 1,mse,adam_626,50,256,10.7098,4132.7451171875,3098.4931640625,2815.63232421875,0.5731544795150444
2026-09-03 23:53:49,multi_repeat_random_states.py,"(1021, 9)",75750,sequential_627,Dense 64 -> 64 -> 64 -> 1,mse,adam_627,50,256,10.5123,4683.56787109375,3259.193115234375,2942.1240234375,0.5522135916953532
2026-09-03 23:53:54,multi_repeat_random_states.py,"(1021, 9)",81972,sequential_626,Dense 64 -> 64 -> 64 -> 1,mse,adam_626,50,256,10.9652,2966.31640625,2915.80126953125,2799.01513671875,0.575673600105702
2026-09-03 23:53:59,multi_repeat_random_states.py,"(1021, 9)",75750,sequential_627,Dense 64 -> 64 -> 64 -> 1,mse,adam_627,50,256,9.274,3212.15478515625,3522.10791015625,3877.722412109375,0.4098170479361164
2026-09-03 23:54:08,multi_repeat_random_states.py,"(1021, 9)",81973,sequential_627,Dense 64 -> 64 -> 64 -> 1,mse,adam_627,50,256,12.7011,21209.681640625,3806.4404296875,3491.302490234375,0.4695649008110252
2026-09-03 23:54:15,multi_repeat_random_states.py,"(1021, 9)",75751,sequential_628,Dense 64 -> 64 -> 64 -> 1,mse,adam_628,50,256,14.4871,64135.875,5077.44189453125,5324.83984375,0.23398516727195962
2026-09-03 23:54:20,multi_repeat_random_states.py,"(1021, 9)",81973,sequential_627,Dense 64 -> 64 -> 64 -> 1,mse,adam_627,50,256,10.9998,3998.441162109375,2913.36474609375,2704.229736328125,0.5891451953273094
2026-09-03 23:54:27,multi_repeat_random_states.py,"(1021, 9)",75751,sequential_628,Dense 64 -> 64 -> 64 -> 1,mse,adam_628,50,256,11.2922,4998.7509765625,3108.6875,2979.2109375,0.5714199904823007
2026-09-03 23:54:32,multi_repeat_random_states.py,"(1021, 9)",81973,sequential_627,Dense 64 -> 64 -> 64 -> 1,mse,adam_627,50,256,11.5806,2934.62548828125,2881.244384765625,2712.325927734375,0.5879151553709447
2026-09-03 23:54:40,multi_repeat_random_states.py,"(1021, 9)",75751,sequential_628,Dense 64 -> 64 -> 64 -> 1,mse,adam_628,50,256,11.8108,3105.571533203125,2907.331298828125,2759.982421875,0.6029575519569133
2026-09-03 23:54:49,multi_repeat_random_states.py,"(1021, 9)",81974,sequential_628,Dense 64 -> 64 -> 64 -> 1,mse,adam_628,50,256,14.6656,24165.482421875,4479.66064453125,4159.404296875,0.35885444318704707
2026-09-03 23:54:56,multi_repeat_random_states.py,"(1021, 9)",75752,sequential_629,Dense 64 -> 64 -> 64 -> 1,mse,adam_629,50,256,15.3287,25915.908203125,4481.18310546875,4525.08056640625,0.35768001897771173
2026-09-03 23:55:00,multi_repeat_random_states.py,"(1021, 9)",81974,sequential_628,Dense 64 -> 64 -> 64 -> 1,mse,adam_628,50,256,10.555,4382.0283203125,3066.3505859375,2923.626220703125,0.549341714670315
2026-09-03 23:55:08,multi_repeat_random_states.py,"(1021, 9)",75752,sequential_629,Dense 64 -> 64 -> 64 -> 1,mse,adam_629,50,256,11.4056,4398.85009765625,3153.29296875,3008.05419921875,0.5730167957352198
2026-09-03 23:55:12,multi_repeat_random_states.py,"(1021, 9)",81974,sequential_628,Dense 64 -> 64 -> 64 -> 1,mse,adam_628,50,256,11.6161,3180.579345703125,3415.891845703125,2847.614501953125,0.5610584538750276
2026-09-03 23:55:19,multi_repeat_random_states.py,"(1021, 9)",75752,sequential_629,Dense 64 -> 64 -> 64 -> 1,mse,adam_629,50,256,9.8388,3046.52734375,3166.257080078125,3524.010498046875,0.4997785249127369
2026-09-03 23:55:27,multi_repeat_random_states.py,"(1021, 9)",81975,sequential_629,Dense 64 -> 64 -> 64 -> 1,mse,adam_629,50,256,12.8349,19925.873046875,3951.646728515625,3958.946044921875,0.4327418122606832
2026-09-03 23:55:35,multi_repeat_random_states.py,"(1021, 9)",75753,sequential_630,Dense 64 -> 64 -> 64 -> 1,mse,adam_630,50,256,14.2941,48856.1640625,4697.6357421875,4497.8017578125,0.3264984379179149
2026-09-03 23:55:38,multi_repeat_random_states.py,"(1021, 9)",81975,sequential_629,Dense 64 -> 64 -> 64 -> 1,mse,adam_629,50,256,10.7122,3692.845458984375,3087.92919921875,3993.934326171875,0.42772845753160993
2026-09-03 23:55:46,multi_repeat_random_states.py,"(1021, 9)",75753,sequential_630,Dense 64 -> 64 -> 64 -> 1,mse,adam_630,50,256,11.1766,4670.162109375,3872.400390625,2915.776611328125,0.5633912007277473
2026-09-03 23:55:50,multi_repeat_random_states.py,"(1021, 9)",81975,sequential_629,Dense 64 -> 64 -> 64 -> 1,mse,adam_629,50,256,11.2488,3327.875732421875,2980.775634765625,3305.220947265625,0.526410920993615
2026-09-03 23:55:57,multi_repeat_random_states.py,"(1021, 9)",75753,sequential_630,Dense 64 -> 64 -> 64 -> 1,mse,adam_630,50,256,9.9693,3464.329345703125,2873.169921875,2843.829345703125,0.5741645566631444
2026-09-03 23:56:05,multi_repeat_random_states.py,"(1021, 9)",81976,sequential_630,Dense 64 -> 64 -> 64 -> 1,mse,adam_630,50,256,13.761,18911.51171875,3566.548095703125,3228.891845703125,0.5126949806886908
2026-09-03 23:56:13,multi_repeat_random_states.py,"(1021, 9)",75754,sequential_631,Dense 64 -> 64 -> 64 -> 1,mse,adam_631,50,256,14.0653,33349.703125,4878.9189453125,5064.49609375,0.2535700574241946
2026-09-03 23:56:17,multi_repeat_random_states.py,"(1021, 9)",81976,sequential_630,Dense 64 -> 64 -> 64 -> 1,mse,adam_630,50,256,11.1053,3446.66259765625,2997.220703125,3581.900634765625,0.4594188704931099
2026-09-03 23:56:23,multi_repeat_random_states.py,"(1021, 9)",75754,sequential_631,Dense 64 -> 64 -> 64 -> 1,mse,adam_631,50,256,9.6686,4825.1123046875,2838.0234375,3146.16162109375,0.5363035185068659
2026-09-03 23:56:27,multi_repeat_random_states.py,"(1021, 9)",81976,sequential_630,Dense 64 -> 64 -> 64 -> 1,mse,adam_630,50,256,9.2878,3538.616455078125,2962.99658203125,2907.09814453125,0.5612601983111734
2026-09-03 23:56:35,multi_repeat_random_states.py,"(1021, 9)",75754,sequential_631,Dense 64 -> 64 -> 64 -> 1,mse,adam_631,50,256,10.51,2828.106689453125,2838.290283203125,3097.826171875,0.5434274062547797
2026-09-03 23:56:43,multi_repeat_random_states.py,"(1021, 9)",81977,sequential_631,Dense 64 -> 64 -> 64 -> 1,mse,adam_631,50,256,13.8936,289098.59375,6130.5908203125,7001.76220703125,0.06816693667240448
2026-09-03 23:56:51,multi_repeat_random_states.py,"(1021, 9)",75755,sequential_632,Dense 64 -> 64 -> 64 -> 1,mse,adam_632,50,256,15.1808,41799.2421875,4458.802734375,4504.08544921875,0.3221295956941248
2026-09-03 23:56:55,multi_repeat_random_states.py,"(1021, 9)",81977,sequential_631,Dense 64 -> 64 -> 64 -> 1,mse,adam_631,50,256,11.2883,6123.2880859375,5360.10400390625,6150.67578125,0.18143423151819027
2026-09-03 23:57:05,multi_repeat_random_states.py,"(1021, 9)",75755,sequential_632,Dense 64 -> 64 -> 64 -> 1,mse,adam_632,50,256,12.8591,4419.0615234375,3054.066650390625,2865.8974609375,0.5686788625735298
2026-09-03 23:57:08,multi_repeat_random_states.py,"(1021, 9)",81977,sequential_631,Dense 64 -> 64 -> 64 -> 1,mse,adam_631,50,256,12.991,5313.83251953125,4112.76318359375,4747.67431640625,0.36815341022388337
2026-09-03 23:57:16,multi_repeat_random_states.py,"(1021, 9)",75755,sequential_632,Dense 64 -> 64 -> 64 -> 1,mse,adam_632,50,256,9.9431,3029.939453125,2985.289794921875,2585.740478515625,0.6108428501853196
2026-09-03 23:57:25,multi_repeat_random_states.py,"(1021, 9)",81978,sequential_632,Dense 64 -> 64 -> 64 -> 1,mse,adam_632,50,256,14.9343,45973.390625,5339.72021484375,5059.86279296875,0.2694728386084184
2026-09-03 23:57:33,multi_repeat_random_states.py,"(1021, 9)",75756,sequential_633,Dense 64 -> 64 -> 64 -> 1,mse,adam_633,50,256,15.7249,18069.583984375,3656.2890625,3567.774658203125,0.47691970231537806
2026-09-03 23:57:37,multi_repeat_random_states.py,"(1021, 9)",81978,sequential_632,Dense 64 -> 64 -> 64 -> 1,mse,adam_632,50,256,11.7209,5346.29296875,3435.430419921875,2692.715087890625,0.6112341611462362
2026-09-03 23:57:45,multi_repeat_random_states.py,"(1021, 9)",75756,sequential_633,Dense 64 -> 64 -> 64 -> 1,mse,adam_633,50,256,11.0767,3630.555908203125,3159.779296875,3282.214599609375,0.5187863480655217
2026-09-03 23:57:49,multi_repeat_random_states.py,"(1021, 9)",81978,sequential_632,Dense 64 -> 64 -> 64 -> 1,mse,adam_632,50,256,11.2197,3597.176025390625,3024.493896484375,2679.972412109375,0.6130739426069161
2026-09-03 23:57:55,multi_repeat_random_states.py,"(1021, 9)",75756,sequential_633,Dense 64 -> 64 -> 64 -> 1,mse,adam_633,50,256,9.573,3095.5234375,3068.73291015625,2903.961181640625,0.574243020210415
