time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-03 15:37:06,repeat_random_states.py,"(1021, 10)",444,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4516,2790.74560546875,2788.385498046875,2588.09619140625,0.602683153320249
2026-09-03 15:37:08,repeat_random_states.py,"(1021, 10)",444,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5759,2788.5078125,2807.3408203125,2604.552001953125,0.6001569182148181
2026-09-03 15:37:09,repeat_random_states.py,"(1021, 10)",445,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.467,2651.39013671875,2615.65869140625,2973.120361328125,0.587226729059655
2026-09-03 15:37:11,repeat_random_states.py,"(1021, 10)",445,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4579,2621.3125,2611.714599609375,2973.031982421875,0.5872389959204902
2026-09-03 15:37:13,repeat_random_states.py,"(1021, 10)",445,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5504,2623.505126953125,2614.971923828125,2988.696044921875,0.5850643158917461
2026-09-03 15:37:14,repeat_random_states.py,"(1021, 10)",446,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7502,2777.269287109375,2769.201904296875,2637.983154296875,0.5829786135812951
2026-09-03 15:37:16,repeat_random_states.py,"(1021, 10)",446,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4736,2763.28759765625,2756.290771484375,2632.7763671875,0.5838016921311846
2026-09-03 15:37:18,repeat_random_states.py,"(1021, 10)",446,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4592,2760.63525390625,2764.4638671875,2632.50439453125,0.5838446807132672
2026-09-03 15:37:19,repeat_random_states.py,"(1021, 10)",447,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5012,2660.88916015625,2653.79638671875,2878.331298828125,0.5954572005490149
2026-09-03 15:37:21,repeat_random_states.py,"(1021, 10)",447,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.566,2665.614501953125,2666.179443359375,2898.059814453125,0.5926843438348803
2026-09-03 15:37:22,repeat_random_states.py,"(1021, 10)",447,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4295,2654.423828125,2672.087890625,2878.284912109375,0.5954636843939289
2026-09-03 15:37:24,repeat_random_states.py,"(1021, 10)",448,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4414,2630.741455078125,2606.81103515625,2999.680908203125,0.6023590642875046
2026-09-03 15:37:26,repeat_random_states.py,"(1021, 10)",448,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4956,2609.038818359375,2609.299072265625,2997.253173828125,0.6026808960034014
2026-09-03 15:37:27,repeat_random_states.py,"(1021, 10)",448,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.524,2610.216064453125,2606.00830078125,2994.488525390625,0.6030474150806888
2026-09-03 15:37:29,repeat_random_states.py,"(1021, 10)",449,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4524,2696.648681640625,2677.177490234375,2856.330078125,0.5791490183995054
2026-09-03 15:37:30,repeat_random_states.py,"(1021, 10)",449,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5343,2675.1962890625,2682.455322265625,2846.015625,0.5806687454358309
2026-09-03 15:37:32,repeat_random_states.py,"(1021, 10)",449,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4138,2676.611572265625,2673.68701171875,2854.090576171875,0.5794789880279236
2026-09-03 15:37:34,repeat_random_states.py,"(1021, 10)",450,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4927,2682.757568359375,2664.51171875,2899.09423828125,0.585425407793259
2026-09-03 15:37:35,repeat_random_states.py,"(1021, 10)",450,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5241,2664.49169921875,2667.281005859375,2911.2822265625,0.5836824783832617
2026-09-03 15:37:37,repeat_random_states.py,"(1021, 10)",450,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5227,2660.964111328125,2682.706298828125,2900.68603515625,0.5851978515771272
2026-09-03 15:37:38,repeat_random_states.py,"(1021, 10)",451,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4376,2608.87353515625,2594.6953125,3036.285888671875,0.5827110605595635
2026-09-03 15:37:40,repeat_random_states.py,"(1021, 10)",451,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.523,2587.541015625,2591.308349609375,3037.877197265625,0.5824923031776412
2026-09-03 15:37:42,repeat_random_states.py,"(1021, 10)",451,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5886,2617.398193359375,2603.714111328125,3037.206787109375,0.5825844864263345
2026-09-03 15:37:43,repeat_random_states.py,"(1021, 10)",452,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4427,2746.123779296875,2735.423095703125,2687.30810546875,0.574964004326578
2026-09-03 15:37:45,repeat_random_states.py,"(1021, 10)",452,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.407,2747.423583984375,2738.69921875,2691.161865234375,0.574354522457329
2026-09-03 15:37:46,repeat_random_states.py,"(1021, 10)",452,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6055,2734.09033203125,2737.215576171875,2698.728515625,0.5731577578898233
2026-09-03 15:37:48,repeat_random_states.py,"(1021, 10)",453,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4736,2527.658447265625,2520.446044921875,3206.741455078125,0.5640156677260222
2026-09-03 15:37:50,repeat_random_states.py,"(1021, 10)",453,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4566,2519.878662109375,2521.521484375,3227.31298828125,0.5612187485379844
2026-09-03 15:37:51,repeat_random_states.py,"(1021, 10)",453,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3777,2516.95458984375,2528.421630859375,3218.171630859375,0.562461619248428
2026-09-03 15:37:53,repeat_random_states.py,"(1021, 10)",454,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.418,2691.105224609375,2673.401123046875,2851.56298828125,0.5910403642150979
2026-09-03 15:37:54,repeat_random_states.py,"(1021, 10)",454,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4595,2669.66259765625,2672.9169921875,2830.21728515625,0.5941017207706037
2026-09-03 15:37:56,repeat_random_states.py,"(1021, 10)",454,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5192,2674.061767578125,2672.73193359375,2838.44287109375,0.5929220434378596
2026-09-03 15:37:57,repeat_random_states.py,"(1021, 10)",455,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4848,2859.806640625,2852.768798828125,2440.689697265625,0.6606316154246379
2026-09-03 15:37:59,repeat_random_states.py,"(1021, 10)",455,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7436,2859.107666015625,2859.47900390625,2452.906982421875,0.658932867554355
2026-09-03 15:38:01,repeat_random_states.py,"(1021, 10)",455,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4751,2871.12646484375,2854.296630859375,2449.490966796875,0.6594078441750395
2026-09-03 15:38:02,repeat_random_states.py,"(1021, 10)",456,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4506,2899.706787109375,2862.47998046875,2395.80419921875,0.6122860611415392
2026-09-03 15:38:04,repeat_random_states.py,"(1021, 10)",456,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5772,2870.3212890625,2863.52734375,2396.847900390625,0.612117252204187
2026-09-03 15:38:06,repeat_random_states.py,"(1021, 10)",456,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4576,2867.50146484375,2863.492431640625,2391.719482421875,0.6129471804659075
2026-09-03 15:38:07,repeat_random_states.py,"(1021, 10)",457,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.416,2635.4033203125,2625.79296875,2935.10009765625,0.5938662151351759
2026-09-03 15:38:09,repeat_random_states.py,"(1021, 10)",457,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4474,2627.25732421875,2634.2998046875,2990.591796875,0.5861877438146963
2026-09-03 15:38:11,repeat_random_states.py,"(1021, 10)",457,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7209,2631.047119140625,2676.53662109375,3009.23095703125,0.5836086716068614
2026-09-03 15:38:12,repeat_random_states.py,"(1021, 10)",458,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5501,2804.597900390625,2786.17236328125,2584.341064453125,0.5939295122163435
2026-09-03 15:38:14,repeat_random_states.py,"(1021, 10)",458,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5795,2780.782958984375,2791.185546875,2571.672119140625,0.5959201011181315
2026-09-03 15:38:16,repeat_random_states.py,"(1021, 10)",458,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4833,2784.143310546875,2786.989501953125,2605.8095703125,0.5905562014410036
2026-09-03 15:38:17,repeat_random_states.py,"(1021, 10)",459,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3998,2767.150634765625,2744.940673828125,2667.381103515625,0.606278213929134
2026-09-03 15:38:19,repeat_random_states.py,"(1021, 10)",459,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4999,2749.02099609375,2752.5537109375,2655.534912109375,0.6080267683490239
2026-09-03 15:38:20,repeat_random_states.py,"(1021, 10)",459,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3554,2760.7900390625,2746.194091796875,2670.042236328125,0.6058853660946835
2026-09-03 15:38:22,repeat_random_states.py,"(1021, 10)",460,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4292,2778.086669921875,2764.056396484375,2648.258544921875,0.5872420061940214
2026-09-03 15:38:23,repeat_random_states.py,"(1021, 10)",460,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.354,2754.26318359375,2761.72998046875,2649.91064453125,0.5869845223584846
2026-09-03 15:38:25,repeat_random_states.py,"(1021, 10)",460,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4575,2777.15283203125,2751.246826171875,2672.10595703125,0.5835251769445274
2026-09-03 15:38:27,repeat_random_states.py,"(1021, 10)",461,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5749,2761.829345703125,2746.666259765625,2673.402587890625,0.5943047244077823
2026-09-03 15:38:28,repeat_random_states.py,"(1021, 10)",461,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3983,2748.861328125,2770.252685546875,2727.892333984375,0.5860358356730555
2026-09-03 15:38:30,repeat_random_states.py,"(1021, 10)",461,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6453,2755.402099609375,2750.415283203125,2652.36376953125,0.5974974438006524
2026-09-03 15:38:31,repeat_random_states.py,"(1021, 10)",462,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4542,2600.1572265625,2590.9326171875,3058.685546875,0.570826533141346
2026-09-03 15:38:33,repeat_random_states.py,"(1021, 10)",462,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4004,2590.009765625,2591.85791015625,3034.736328125,0.5741869593097797
2026-09-03 15:38:34,repeat_random_states.py,"(1021, 10)",462,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3662,2585.252685546875,2589.047119140625,3036.17578125,0.5739849466287309
2026-09-03 15:38:36,repeat_random_states.py,"(1021, 10)",463,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3751,2785.09814453125,2782.25,2595.5029296875,0.6086488536413899
2026-09-03 15:38:37,repeat_random_states.py,"(1021, 10)",463,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4609,2781.31005859375,2781.558349609375,2603.818115234375,0.6073950253110303
2026-09-03 15:38:39,repeat_random_states.py,"(1021, 10)",463,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3523,2780.3515625,2774.68994140625,2618.788330078125,0.605137828998549
2026-09-03 15:38:40,repeat_random_states.py,"(1021, 10)",464,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3521,2717.692626953125,2681.423095703125,2820.571044921875,0.5508698632056344
2026-09-03 15:38:42,repeat_random_states.py,"(1021, 10)",464,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4307,2680.88232421875,2709.975830078125,2855.356689453125,0.5453308547994467
2026-09-03 15:38:43,repeat_random_states.py,"(1021, 10)",464,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3499,2673.329345703125,2681.2392578125,2830.89697265625,0.5492255999207698
2026-09-03 15:38:45,repeat_random_states.py,"(1021, 10)",465,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.7395,2686.906494140625,2664.374267578125,2865.5283203125,0.6086170221187223
2026-09-03 15:38:47,repeat_random_states.py,"(1021, 10)",465,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3666,2666.95947265625,2656.210205078125,2886.48828125,0.6057543346627241
2026-09-03 15:38:48,repeat_random_states.py,"(1021, 10)",465,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4314,2664.723388671875,2660.877685546875,2874.48779296875,0.6073933424327893
2026-09-03 15:38:50,repeat_random_states.py,"(1021, 10)",466,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4781,2777.095947265625,2796.380615234375,2610.123779296875,0.6192730871616172
2026-09-03 15:38:51,repeat_random_states.py,"(1021, 10)",466,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4563,2770.782470703125,2778.530029296875,2611.61279296875,0.6190559196725052
2026-09-03 15:38:53,repeat_random_states.py,"(1021, 10)",466,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3821,2770.4580078125,2766.520263671875,2617.81982421875,0.6181504833315301
2026-09-03 15:38:54,repeat_random_states.py,"(1021, 10)",467,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4112,2753.10205078125,2745.00390625,2706.57373046875,0.600940437819546
2026-09-03 15:38:56,repeat_random_states.py,"(1021, 10)",467,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4931,2781.31689453125,2754.716552734375,2776.451171875,0.5906376821277388
2026-09-03 15:38:58,repeat_random_states.py,"(1021, 10)",467,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4802,2766.805419921875,2783.244384765625,2743.749755859375,0.5954592097409108
2026-09-03 15:38:59,repeat_random_states.py,"(1021, 10)",468,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5134,2702.93359375,2677.314453125,2849.107421875,0.6040437251462099
2026-09-03 15:39:01,repeat_random_states.py,"(1021, 10)",468,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5558,2676.75341796875,2672.181396484375,2853.23974609375,0.6034694375993319
2026-09-03 15:39:03,repeat_random_states.py,"(1021, 10)",468,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5432,2686.216064453125,2672.623291015625,2840.121337890625,0.6052925446496904
2026-09-03 15:39:04,repeat_random_states.py,"(1021, 10)",469,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4712,2842.3037109375,2845.739990234375,2454.764892578125,0.6158539405032877
2026-09-03 15:39:06,repeat_random_states.py,"(1021, 10)",469,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4611,2840.743896484375,2880.718994140625,2557.413330078125,0.5997905224382891
2026-09-03 15:39:07,repeat_random_states.py,"(1021, 10)",469,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.6165,2860.900634765625,2860.17431640625,2483.9306640625,0.6112897678106975
2026-09-03 15:39:09,repeat_random_states.py,"(1021, 10)",470,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3778,2740.58349609375,2722.4541015625,2746.70458984375,0.6263888932968136
2026-09-03 15:39:11,repeat_random_states.py,"(1021, 10)",470,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5385,2711.429931640625,2718.09228515625,2773.4599609375,0.6227495585539511
2026-09-03 15:39:12,repeat_random_states.py,"(1021, 10)",470,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4074,2715.841552734375,2706.974853515625,2749.80517578125,0.6259671481740375
2026-09-03 15:39:14,repeat_random_states.py,"(1021, 10)",471,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4531,2715.435791015625,2719.794677734375,2791.674072265625,0.6214997964119332
2026-09-03 15:39:15,repeat_random_states.py,"(1021, 10)",471,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5417,2709.160400390625,2702.146484375,2790.171875,0.6217034402365343
2026-09-03 15:39:17,repeat_random_states.py,"(1021, 10)",471,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5402,2708.438232421875,2704.834228515625,2792.841064453125,0.621341543738891
2026-09-03 15:39:19,repeat_random_states.py,"(1021, 10)",472,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4594,2736.669921875,2716.18359375,2749.314697265625,0.5885738915737673
2026-09-03 15:39:20,repeat_random_states.py,"(1021, 10)",472,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5016,2711.619873046875,2729.269775390625,2750.146484375,0.5884494369642637
2026-09-03 15:39:22,repeat_random_states.py,"(1021, 10)",472,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4284,2708.296142578125,2709.826171875,2749.448974609375,0.5885538737687622
2026-09-03 15:39:23,repeat_random_states.py,"(1021, 10)",473,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4119,2568.935791015625,2552.669921875,3141.55712890625,0.5610499011045378
2026-09-03 15:39:25,repeat_random_states.py,"(1021, 10)",473,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3681,2541.800048828125,2553.70556640625,3117.009521484375,0.5644798424416184
2026-09-03 15:39:26,repeat_random_states.py,"(1021, 10)",473,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3521,2565.921875,2555.679931640625,3152.96435546875,0.5594560573889882
2026-09-03 15:39:28,repeat_random_states.py,"(1021, 10)",474,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4407,2626.762939453125,2626.590087890625,2959.959716796875,0.5430524293162404
2026-09-03 15:39:29,repeat_random_states.py,"(1021, 10)",474,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3899,2619.07568359375,2620.82421875,2962.5205078125,0.5426571510425064
2026-09-03 15:39:31,repeat_random_states.py,"(1021, 10)",474,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.5155,2623.528564453125,2626.264404296875,2966.765380859375,0.5420017710791366
2026-09-03 15:39:32,repeat_random_states.py,"(1021, 10)",475,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3305,2656.652099609375,2640.650146484375,2937.730712890625,0.5684675723047985
2026-09-03 15:39:34,repeat_random_states.py,"(1021, 10)",475,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4165,2642.1123046875,2650.48095703125,2939.91943359375,0.5681460489875123
2026-09-03 15:39:35,repeat_random_states.py,"(1021, 10)",475,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3992,2643.61669921875,2658.4072265625,2917.4541015625,0.5714461203714665
2026-09-03 15:39:37,repeat_random_states.py,"(1021, 10)",476,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.417,2708.325927734375,2716.909912109375,2743.67431640625,0.5931625927469495
2026-09-03 15:39:38,repeat_random_states.py,"(1021, 10)",476,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.3612,2710.01123046875,2712.067626953125,2754.751953125,0.5915199912692151
2026-09-03 15:39:40,repeat_random_states.py,"(1021, 10)",476,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4039,2713.832275390625,2711.455322265625,2757.318115234375,0.5911394797400902
2026-09-03 15:39:42,repeat_random_states.py,"(1021, 10)",477,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.509,2663.668701171875,2653.456298828125,2915.067626953125,0.5447833009697797
2026-09-03 15:39:43,repeat_random_states.py,"(1021, 10)",477,sequential,Dense 64 -> 64 -> 64 -> 1,mse,adam,50,256,1.4503,2651.422607421875,2649.65234375,2906.34228515625,0.5461458494005529
