time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-08 21:15:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_5,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_5,35,256,587.8517,0.22687053680419922,0.0718364268541336,"[0.244960218667984, 0.9107999801635742]",0.9108,0.7,1942017
2026-09-08 21:21:08,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,35,256,600.9728,0.32230234146118164,0.11280457675457001,"[0.2452886700630188, 0.9107499718666077]",0.91075,0.7,1679617
2026-09-08 21:22:09,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,31,256,431.3972,0.23731690645217896,0.16166257858276367,"[0.2430373728275299, 0.9111833572387695]",0.9111833333333333,0.7,1548417
2026-09-08 21:27:06,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,35,256,636.7856,0.32929447293281555,0.07427370548248291,"[0.24248816072940826, 0.9116666913032532]",0.9116666666666666,0.7,1942017
2026-09-08 21:27:50,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,38,256,695.4297,0.299309104681015,0.16354863345623016,"[0.24192926287651062, 0.911549985408783]",0.91155,0.7,1482817
2026-09-08 21:30:28,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,33,256,496.7611,0.2712651789188385,0.12876388430595398,"[0.24309629201889038, 0.9118499755859375]",0.91185,0.7,1679617
2026-09-08 21:31:34,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,33,256,503.3962,0.23143237829208374,0.15943171083927155,"[0.24554146826267242, 0.9108666777610779]",0.9108666666666667,0.7,1548417
2026-09-08 21:37:18,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,31,256,532.6614,0.24016770720481873,0.17517335712909698,"[0.24355554580688477, 0.9108499884605408]",0.91085,0.7,1482817
2026-09-08 21:37:29,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,33,256,556.7428,0.24360990524291992,0.05967891216278076,"[0.24356365203857422, 0.9104166626930237]",0.9104166666666667,0.7,1942017
2026-09-08 21:38:43,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,31,256,430.735,0.2312854528427124,0.13678181171417236,"[0.24491570889949799, 0.9106166958808899]",0.9106166666666666,0.7,1679617
2026-09-08 21:42:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,39,256,614.807,0.3811516761779785,0.14665347337722778,"[0.2423672378063202, 0.9115666747093201]",0.9115666666666666,0.7,1548417
2026-09-08 21:47:31,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,32,256,559.7959,0.22711974382400513,0.05288189277052879,"[0.24606633186340332, 0.9097833037376404]",0.9097833333333334,0.7,1942017
2026-09-08 21:48:35,multi_repeat_random_model.py,"(140000, 200)",90,sequential_6,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_6,37,256,628.8289,0.23387667536735535,0.15877120196819305,"[0.24519428610801697, 0.910266637802124]",0.9102666666666667,0.7,1482817
2026-09-08 21:50:52,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,40,256,680.6226,0.31651216745376587,0.08910069614648819,"[0.24345296621322632, 0.9099666476249695]",0.9099666666666667,0.7,1679617
2026-09-08 21:58:53,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,34,256,636.6058,0.3743106424808502,0.06416981667280197,"[0.24445754289627075, 0.9112333059310913]",0.9112333333333333,0.7,1942017
2026-09-08 22:00:10,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,36,256,637.7809,0.30437150597572327,0.1675782948732376,"[0.24244162440299988, 0.9109166860580444]",0.9109166666666667,0.7,1482817
2026-09-08 22:00:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,31,256,545.3801,0.2847237288951874,0.11223655194044113,"[0.24903802573680878, 0.9072333574295044]",0.9072333333333333,0.7,1679617
2026-09-08 22:03:26,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,80,256,1195.1823,0.40647685527801514,0.32612740993499756,"[0.326141893863678, 0.8995166420936584]",0.8995166666666666,0.7,1548417
2026-09-08 22:09:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,35,256,609.2519,0.40372514724731445,0.16490569710731506,"[0.244074746966362, 0.9114833474159241]",0.9114833333333333,0.7,1942017
2026-09-08 22:11:19,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,34,256,585.5161,0.38509121537208557,0.17986668646335602,"[0.24764515459537506, 0.909583330154419]",0.9095833333333333,0.7,1679617
2026-09-08 22:14:10,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,40,256,601.3151,0.3261563777923584,0.32611870765686035,"[0.3261435925960541, 0.8995166420936584]",0.8995166666666666,0.7,1548417
2026-09-08 22:15:39,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,58,256,893.2642,0.3351508677005768,0.32620346546173096,"[0.32614612579345703, 0.8995166420936584]",0.8995166666666666,0.7,1482817
2026-09-08 22:19:27,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,32,256,546.4375,0.2563309967517853,0.17549295723438263,"[0.24436630308628082, 0.911383330821991]",0.9113833333333333,0.7,1942017
2026-09-08 22:23:01,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,35,256,657.8204,0.28839775919914246,0.11097133159637451,"[0.24520550668239594, 0.9110833406448364]",0.9110833333333334,0.7,1679617
2026-09-08 22:24:13,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,36,256,550.9016,0.2809465527534485,0.15742121636867523,"[0.2440558224916458, 0.9112499952316284]",0.91125,0.7,1548417
2026-09-08 22:31:46,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,34,256,685.1278,0.2894551455974579,0.1032225713133812,"[0.24706202745437622, 0.9115166664123535]",0.9115166666666666,0.7,1942017
2026-09-08 22:32:57,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,31,256,550.4976,0.24214614927768707,0.10636579245328903,"[0.24536943435668945, 0.9106333255767822]",0.9106333333333333,0.7,1679617
2026-09-08 22:33:32,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,32,256,513.5053,0.23861856758594513,0.15681427717208862,"[0.24389111995697021, 0.911383330821991]",0.9113833333333333,0.7,1548417
2026-09-08 22:34:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_7,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512 -> 512 -> 1(sigmoid),binary_crossentropy,adam_7,73,256,1083.5734,0.3262189030647278,0.32610341906547546,"[0.32614368200302124, 0.8995166420936584]",0.8995166666666666,0.7,1482817
2026-09-08 22:41:49,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,33,256,564.0411,0.24497467279434204,0.09435980767011642,"[0.24352088570594788, 0.9113333225250244]",0.9113333333333333,0.7,1942017
2026-09-08 22:42:05,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,33,256,477.3928,0.23007746040821075,0.15267814695835114,"[0.2483750432729721, 0.9105499982833862]",0.91055,0.7,1548417
2026-09-08 22:43:31,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,34,256,578.6889,0.23104950785636902,0.08578001707792282,"[0.24543893337249756, 0.9110833406448364]",0.9110833333333334,0.7,1679617
2026-09-08 22:46:18,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,39,256,628.9329,0.2840891182422638,0.16418886184692383,"[0.24192754924297333, 0.9111166596412659]",0.9111166666666667,0.7,1482817
2026-09-08 22:51:21,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,32,256,530.8419,0.22937043011188507,0.07973767071962357,"[0.2468133121728897, 0.9099166393280029]",0.9099166666666667,0.7,1942017
2026-09-08 22:52:31,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,39,256,597.2037,0.2928504943847656,0.15605728328227997,"[0.24295997619628906, 0.9107666611671448]",0.9107666666666666,0.7,1548417
2026-09-08 22:55:27,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,31,256,495.415,0.23320528864860535,0.17477448284626007,"[0.24504545331001282, 0.9097166657447815]",0.9097166666666666,0.7,1482817
2026-09-08 22:57:13,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,40,256,767.7659,0.2937629818916321,0.09609448164701462,"[0.24436478316783905, 0.909416675567627]",0.9094166666666667,0.7,1679617
2026-09-08 23:02:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,35,256,528.2739,0.23605754971504211,0.15347519516944885,"[0.24429252743721008, 0.9096166491508484]",0.9096166666666666,0.7,1548417
2026-09-08 23:03:48,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,38,256,681.6523,0.29466307163238525,0.0694572925567627,"[0.24312566220760345, 0.9116666913032532]",0.9116666666666666,0.7,1942017
2026-09-08 23:05:30,multi_repeat_random_model.py,"(140000, 200)",90,sequential_8,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_8,33,256,554.1708,0.23154820501804352,0.17218662798404694,"[0.24429814517498016, 0.910266637802124]",0.9102666666666667,0.7,1482817
2026-09-08 23:06:59,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,32,256,534.5081,0.21861234307289124,0.08953988552093506,"[0.24579235911369324, 0.9096999764442444]",0.9097,0.7,1679617
2026-09-08 23:12:14,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,35,256,548.3399,0.21794918179512024,0.15509454905986786,"[0.2480716109275818, 0.9088833332061768]",0.9088833333333334,0.7,1548417
2026-09-08 23:14:28,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,36,256,579.5672,0.22611142694950104,0.050100963562726974,"[0.25464269518852234, 0.908466637134552]",0.9084666666666666,0.7,1942017
2026-09-08 23:15:53,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,37,256,575.4362,0.290312260389328,0.16639648377895355,"[0.24205970764160156, 0.9114500284194946]",0.91145,0.7,1482817
2026-09-08 23:17:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,35,256,576.1991,0.21119548380374908,0.07140784710645676,"[0.2584236264228821, 0.9037166833877563]",0.9037166666666666,0.7,1679617
2026-09-08 23:23:59,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,41,256,671.096,0.2910465598106384,0.17736896872520447,"[0.24139943718910217, 0.9118333458900452]",0.9118333333333334,0.7,1548417
2026-09-08 23:24:05,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,32,256,551.6367,0.19948437809944153,0.043951719999313354,"[0.2621632218360901, 0.9031833410263062]",0.9031833333333333,0.7,1942017
2026-09-08 23:24:14,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,31,256,479.9212,0.238991379737854,0.167567178606987,"[0.24324901401996613, 0.9115166664123535]",0.9115166666666666,0.7,1482817
2026-09-08 23:29:29,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,36,256,628.8639,0.30469486117362976,0.11353052407503128,"[0.242609903216362, 0.9111166596412659]",0.9111166666666667,0.7,1679617
2026-09-08 23:33:39,multi_repeat_random_model.py,"(140000, 200)",90,sequential_9,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512 -> 1(sigmoid),binary_crossentropy,adam_9,35,256,531.2339,0.23396150767803192,0.1600748598575592,"[0.24565735459327698, 0.9099000096321106]",0.9099,0.7,1482817
2026-09-08 23:33:40,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,35,256,547.6785,0.22096270322799683,0.15378616750240326,"[0.2475883513689041, 0.9087666869163513]",0.9087666666666666,0.7,1548417
2026-09-08 23:37:03,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,38,256,713.8672,0.3146456182003021,0.06667078286409378,"[0.245934396982193, 0.9107999801635742]",0.9108,0.7,1942017
2026-09-08 23:38:34,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,32,256,500.0903,0.23640719056129456,0.11257901787757874,"[0.24708789587020874, 0.9109333157539368]",0.9109333333333334,0.7,1679617
2026-09-08 23:42:51,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 128(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,32,256,487.9943,0.21476735174655914,0.14819571375846863,"[0.25028467178344727, 0.9081500172615051]",0.90815,0.7,1548417
2026-09-08 23:45:32,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,41,256,639.5105,0.28755632042884827,0.16226144134998322,"[0.2435849905014038, 0.9110333323478699]",0.9110333333333334,0.7,1482817
2026-09-08 23:47:01,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,32,256,557.2362,0.2263827919960022,0.055796097964048386,"[0.24782133102416992, 0.9095500111579895]",0.90955,0.7,1942017
2026-09-08 23:47:50,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 256(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,32,256,497.9522,0.22719836235046387,0.1099117323756218,"[0.24830234050750732, 0.9072833061218262]",0.9072833333333333,0.7,1679617
2026-09-08 23:55:01,multi_repeat_random_model.py,"(140000, 200)",90,sequential_10,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512(relu) -> 512 -> 512(relu) -> 512 -> 512(relu) -> 1(sigmoid),binary_crossentropy,adam_10,35,256,525.9488,0.22765906155109406,0.15593646466732025,"[0.24836133420467377, 0.9093833565711975]",0.9093833333333333,0.7,1482817
