time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-14 12:26:11,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_179,Dense 256(gelu) -> 64(silu) -> 64(silu) -> 128(relu) -> 64 -> 256 -> 128(gelu) -> 32(silu) -> 1,mse,adam_179,20,32,9.9522,14085.3583984375,2293.663330078125,2293.663330078125,0.9295118451118469,0.7,94465
2026-09-14 12:26:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_180,Dense 256(silu) -> 64 -> 256(gelu) -> 128(silu) -> 256 -> 128 -> 128(gelu) -> 128(silu) -> 1,mse,adam_180,20,32,10.6784,14700.76171875,2185.77197265625,2185.77197265625,0.9328275322914124,0.7,168641
2026-09-14 12:26:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_181,Dense 128(gelu) -> 32(gelu) -> 32(silu) -> 256(gelu) -> 256 -> 256(silu) -> 64(silu) -> 128(gelu) -> 1,mse,adam_181,20,32,11.0787,14772.2802734375,1993.8037109375,1993.8037109375,0.9387270212173462,0.7,171905
2026-09-14 12:26:45,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_182,Dense 128 -> 32(gelu) -> 32(silu) -> 256(silu) -> 256(relu) -> 256(silu) -> 64(silu) -> 128(gelu) -> 1,mse,adam_182,20,32,11.0338,14552.9443359375,2672.683349609375,2672.683349609375,0.9178639054298401,0.7,171905
2026-09-14 12:26:56,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_183,Dense 256(silu) -> 64(silu) -> 256(silu) -> 32(silu) -> 64 -> 128(gelu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_183,20,32,10.2395,15137.724609375,2187.279296875,2187.279296875,0.9327812194824219,0.7,61633
2026-09-14 12:27:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_184,Dense 128(gelu) -> 32(gelu) -> 32(silu) -> 256(gelu) -> 256 -> 256(silu) -> 64(silu) -> 256(gelu) -> 1,mse,adam_184,20,32,11.2234,15884.6640625,2117.48291015625,2117.48291015625,0.9349261522293091,0.7,180353
2026-09-14 12:27:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_185,Dense 64(relu) -> 256(relu) -> 128 -> 32(silu) -> 256(relu) -> 64(relu) -> 32(gelu) -> 32(gelu) -> 1,mse,adam_185,20,32,8.5916,19622.921875,2145.965576171875,2145.965576171875,0.9340508580207825,0.7,82625
2026-09-14 12:27:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_186,Dense 32(relu) -> 32(silu) -> 32 -> 32(silu) -> 64 -> 32(relu) -> 32(relu) -> 128(relu) -> 1,mse,adam_186,20,32,8.1794,20338.697265625,2731.350341796875,2731.350341796875,0.9160609841346741,0.7,13217
2026-09-14 12:27:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_187,Dense 128(gelu) -> 128(silu) -> 128(silu) -> 32(silu) -> 64 -> 256(gelu) -> 32(relu) -> 64(gelu) -> 1,mse,adam_187,20,32,9.9916,16120.9443359375,2537.291015625,2537.291015625,0.9220247268676758,0.7,68097
2026-09-14 12:27:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_188,Dense 128(gelu) -> 32(gelu) -> 256(silu) -> 256(gelu) -> 64 -> 64(silu) -> 64(silu) -> 128(gelu) -> 1,mse,adam_188,20,32,10.6568,13803.533203125,2974.931640625,2974.931640625,0.9085752964019775,0.7,113377
2026-09-14 12:27:57,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_189,Dense 64(gelu) -> 32 -> 32(silu) -> 32(gelu) -> 256 -> 256(silu) -> 64(silu) -> 128(gelu) -> 1,mse,adam_189,20,32,9.988,16472.1484375,2773.728515625,2773.728515625,0.9147586226463318,0.7,104225
2026-09-14 12:28:10,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_190,Dense 256(silu) -> 256(silu) -> 256(gelu) -> 256(relu) -> 64 -> 256(gelu) -> 128(gelu) -> 32(silu) -> 1,mse,adam_190,20,32,12.2838,13758.3720703125,2258.37451171875,2258.37451171875,0.9305963516235352,0.7,271105
2026-09-14 12:28:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_191,Dense 256(silu) -> 64(relu) -> 256(gelu) -> 128(relu) -> 64 -> 256(relu) -> 128(gelu) -> 32(gelu) -> 1,mse,adam_191,20,32,9.9655,14798.6328125,2647.866455078125,2647.866455078125,0.918626606464386,0.7,131521
2026-09-14 12:28:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_192,Dense 128(gelu) -> 32(relu) -> 32(silu) -> 128(gelu) -> 128 -> 256(silu) -> 64(silu) -> 128(gelu) -> 1,mse,adam_192,20,32,10.0959,16566.75390625,2090.597412109375,2090.597412109375,0.9357523918151855,0.7,85633
2026-09-14 12:28:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_193,Dense 32(silu) -> 128(silu) -> 256(gelu) -> 128(silu) -> 256(relu) -> 128 -> 128(relu) -> 32(silu) -> 1,mse,adam_193,20,32,10.8091,15400.9912109375,2328.9033203125,2328.9033203125,0.9284288287162781,0.7,157185
2026-09-14 12:28:52,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_194,Dense 32(gelu) -> 64(silu) -> 128(relu) -> 32 -> 64(gelu) -> 64(relu) -> 256(silu) -> 128(silu) -> 1,mse,adam_194,20,32,9.3838,17676.7890625,2711.615234375,2711.615234375,0.9166674613952637,0.7,70945
2026-09-14 12:29:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_195,Dense 128(relu) -> 128(silu) -> 64 -> 32(silu) -> 64(gelu) -> 64(silu) -> 32(gelu) -> 128(silu) -> 1,mse,adam_195,20,32,12.1406,18750.40234375,3034.38037109375,3034.38037109375,0.906748354434967,0.7,41345
2026-09-14 12:29:16,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_196,Dense 128(gelu) -> 32(silu) -> 256(silu) -> 64(gelu) -> 256 -> 256(relu) -> 128(silu) -> 256(silu) -> 1,mse,adam_196,20,32,11.3026,18704.986328125,2324.075439453125,2324.075439453125,0.928577184677124,0.7,179425
2026-09-14 12:29:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_197,Dense 128(gelu) -> 256(relu) -> 128 -> 32(silu) -> 256 -> 64(gelu) -> 32(gelu) -> 32(gelu) -> 1,mse,adam_197,20,32,9.4804,16800.107421875,2519.736328125,2519.736328125,0.9225642681121826,0.7,99905
2026-09-14 12:29:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_198,Dense 32(gelu) -> 128(silu) -> 128(silu) -> 32(silu) -> 64(gelu) -> 32(silu) -> 256(relu) -> 64(gelu) -> 1,mse,adam_198,20,32,9.7949,18880.283203125,2222.775634765625,2222.775634765625,0.9316903352737427,0.7,54465
2026-09-14 12:29:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_199,Dense 128(silu) -> 256(silu) -> 128(relu) -> 32 -> 64(gelu) -> 64(relu) -> 256(relu) -> 128(silu) -> 1,mse,adam_199,20,32,10.0801,17878.5,2043.98388671875,2043.98388671875,0.9371848702430725,0.7,127777
2026-09-14 12:29:57,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_200,Dense 256(silu) -> 64(silu) -> 256(relu) -> 128(relu) -> 64 -> 256 -> 64(gelu) -> 32(silu) -> 1,mse,adam_200,20,32,9.8393,15354.064453125,2358.027099609375,2358.027099609375,0.9275338053703308,0.7,113025
2026-09-14 12:30:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_201,Dense 128(gelu) -> 64(silu) -> 128(relu) -> 256 -> 32(gelu) -> 32(relu) -> 32(relu) -> 128(silu) -> 1,mse,adam_201,20,32,9.0767,18691.173828125,2113.9404296875,2113.9404296875,0.935034990310669,0.7,66081
2026-09-14 12:30:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_202,Dense 128(gelu) -> 32(gelu) -> 256(silu) -> 256(gelu) -> 256 -> 256(silu) -> 128(relu) -> 128 -> 1,mse,adam_202,20,32,11.5621,14578.4423828125,2189.288330078125,2189.288330078125,0.9327194690704346,0.7,261281
2026-09-14 12:30:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_203,Dense 128(gelu) -> 128(silu) -> 128(relu) -> 32 -> 32(gelu) -> 32 -> 32(relu) -> 64(gelu) -> 1,mse,adam_203,20,32,8.6535,16285.388671875,2402.5,2402.5,0.9261670708656311,0.7,44289
2026-09-14 12:30:39,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_204,Dense 128(gelu) -> 32(gelu) -> 32(gelu) -> 256(gelu) -> 32(silu) -> 256(gelu) -> 128(silu) -> 128(silu) -> 1,mse,adam_204,20,32,10.3973,15012.9365234375,2348.93115234375,2348.93115234375,0.9278133511543274,0.7,81633
2026-09-14 12:30:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_205,Dense 128(gelu) -> 64(silu) -> 32 -> 32(silu) -> 32(gelu) -> 64(relu) -> 32(relu) -> 128(relu) -> 1,mse,adam_205,20,32,8.6994,17160.099609375,2254.19482421875,2254.19482421875,0.9307247996330261,0.7,22785
2026-09-14 12:30:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_206,Dense 128(relu) -> 128(gelu) -> 128(silu) -> 32(silu) -> 64(gelu) -> 64(relu) -> 32(relu) -> 64 -> 1,mse,adam_206,20,32,9.0554,18144.361328125,1897.050048828125,1897.050048828125,0.9417003989219666,0.7,49473
2026-09-14 12:31:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_207,Dense 128(relu) -> 128(gelu) -> 128(silu) -> 32(silu) -> 64(gelu) -> 64(relu) -> 32(relu) -> 64 -> 1,mse,adam_207,20,32,9.0085,17446.783203125,2114.45751953125,2114.45751953125,0.9350191354751587,0.7,49473
2026-09-14 12:31:17,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_208,Dense 128(gelu) -> 128(gelu) -> 128(silu) -> 32(silu) -> 64(gelu) -> 32 -> 32(relu) -> 256(gelu) -> 1,mse,adam_208,20,32,9.766,15145.5322265625,2791.492919921875,2791.492919921875,0.9142126441001892,0.7,52897
2026-09-14 12:31:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_209,Dense 128(gelu) -> 32(gelu) -> 32(gelu) -> 128(gelu) -> 256 -> 256(silu) -> 128(gelu) -> 128(gelu) -> 1,mse,adam_209,20,32,10.3105,14620.751953125,2113.43701171875,2113.43701171875,0.9350504875183105,0.7,159553
2026-09-14 12:31:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_210,Dense 128(relu) -> 64(silu) -> 128(relu) -> 32 -> 64(gelu) -> 64(gelu) -> 32(relu) -> 256(silu) -> 1,mse,adam_210,20,32,8.751,18729.2421875,2270.40576171875,2270.40576171875,0.9302266240119934,0.7,39553
2026-09-14 12:31:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_211,Dense 32(gelu) -> 32(gelu) -> 256(gelu) -> 128(gelu) -> 256 -> 256(silu) -> 128(silu) -> 128 -> 1,mse,adam_211,20,32,10.7795,16262.296875,2432.807861328125,2432.807861328125,0.9252356886863708,0.7,191201
2026-09-14 12:31:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_212,Dense 128(gelu) -> 32(silu) -> 128(relu) -> 32(silu) -> 64(gelu) -> 64 -> 32(relu) -> 128(silu) -> 1,mse,adam_212,20,32,9.0858,16764.87109375,2115.348876953125,2115.348876953125,0.934991717338562,0.7,26977
2026-09-14 12:32:07,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_213,Dense 128(relu) -> 64(gelu) -> 256 -> 64(silu) -> 64(gelu) -> 64(relu) -> 32(gelu) -> 128(silu) -> 1,mse,adam_213,20,32,9.0536,18136.59765625,2120.792724609375,2120.792724609375,0.9348244071006775,0.7,57889
2026-09-14 12:32:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_214,Dense 128(gelu) -> 32(gelu) -> 32(gelu) -> 64(gelu) -> 256(silu) -> 256(silu) -> 64(silu) -> 128(gelu) -> 1,mse,adam_214,20,32,10.3776,13957.9873046875,2099.37744140625,2099.37744140625,0.9354825615882874,0.7,116417
2026-09-14 12:32:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_215,Dense 128(gelu) -> 64 -> 128(gelu) -> 32 -> 64(gelu) -> 64(relu) -> 64(relu) -> 128(silu) -> 1,mse,adam_215,20,32,8.667,16961.607421875,2095.22314453125,2095.22314453125,0.9356102347373962,0.7,41377
2026-09-14 12:32:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_216,Dense 32(relu) -> 256(silu) -> 128 -> 32(silu) -> 32(gelu) -> 64(relu) -> 32(gelu) -> 128(silu) -> 1,mse,adam_216,20,32,9.5767,19893.501953125,2349.495361328125,2349.495361328125,0.9277960062026978,0.7,55521
2026-09-14 12:32:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_217,Dense 128 -> 32(silu) -> 256(gelu) -> 256(gelu) -> 128 -> 32(silu) -> 32(silu) -> 128(silu) -> 1,mse,adam_217,20,32,10.8723,14577.5029296875,2639.1396484375,2639.1396484375,0.9188947677612305,0.7,122593
2026-09-14 12:32:58,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_218,Dense 128(relu) -> 256(silu) -> 128 -> 32(silu) -> 64 -> 64 -> 32(gelu) -> 128(silu) -> 1,mse,adam_218,20,32,9.5537,18120.86328125,1955.62548828125,1955.62548828125,0.939900279045105,0.7,84545
2026-09-14 12:33:08,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_219,Dense 128(relu) -> 256(silu) -> 128 -> 32(silu) -> 64 -> 64 -> 32(gelu) -> 128(silu) -> 1,mse,adam_219,20,32,9.4064,18587.2109375,2294.074462890625,2294.074462890625,0.9294992089271545,0.7,84545
2026-09-14 12:33:20,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_220,Dense 256(gelu) -> 256(silu) -> 256(gelu) -> 128(silu) -> 64 -> 128(gelu) -> 64(relu) -> 32 -> 1,mse,adam_220,20,32,11.5781,15151.0693359375,2390.755126953125,2390.755126953125,0.9265280365943909,0.7,195009
2026-09-14 12:33:31,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_221,Dense 256(relu) -> 64 -> 256(silu) -> 32(relu) -> 64 -> 64(gelu) -> 256 -> 256(silu) -> 1,mse,adam_221,20,32,9.8285,15519.6005859375,2413.09765625,2413.09765625,0.9258413910865784,0.7,133857
2026-09-14 12:33:42,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_222,Dense 128 -> 32(silu) -> 256(silu) -> 256(gelu) -> 128 -> 256(relu) -> 128(relu) -> 128(silu) -> 1,mse,adam_222,20,32,11.0209,16543.70703125,2053.961181640625,2053.961181640625,0.9368782639503479,0.7,195617
2026-09-14 12:33:52,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_223,Dense 128(gelu) -> 128(relu) -> 128(silu) -> 32(silu) -> 32 -> 32(relu) -> 32(relu) -> 64(gelu) -> 1,mse,adam_223,20,32,9.0213,18798.12890625,2235.995361328125,2235.995361328125,0.9312840700149536,0.7,44289
2026-09-14 12:34:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_224,Dense 128(silu) -> 32(silu) -> 256(silu) -> 32(gelu) -> 256(silu) -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_224,20,32,11.9404,15280.2412109375,2626.082275390625,2626.082275390625,0.9192960262298584,0.7,146369
2026-09-14 12:34:13,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_225,Dense 128(gelu) -> 32(silu) -> 128(silu) -> 32 -> 32(gelu) -> 32(relu) -> 32(gelu) -> 64(gelu) -> 1,mse,adam_225,20,32,8.7442,17213.384765625,2011.8375244140625,2011.8375244140625,0.9381728172302246,0.7,19617
2026-09-14 12:34:22,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_226,Dense 128(gelu) -> 32(silu) -> 128 -> 32 -> 32(gelu) -> 32(silu) -> 32(gelu) -> 64(gelu) -> 1,mse,adam_226,20,32,8.6965,18208.203125,2195.546875,2195.546875,0.9325271248817444,0.7,19617
2026-09-14 12:34:34,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_227,Dense 128(gelu) -> 32(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 256(silu) -> 256(silu) -> 128 -> 1,mse,adam_227,20,32,11.1958,14914.322265625,2481.1142578125,2481.1142578125,0.923751175403595,0.7,245825
2026-09-14 12:34:43,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_228,Dense 128(silu) -> 32(silu) -> 128(silu) -> 32 -> 32(gelu) -> 32(relu) -> 32(gelu) -> 64(gelu) -> 1,mse,adam_228,20,32,9.1065,18984.552734375,2025.5753173828125,2025.5753173828125,0.9377506375312805,0.7,19617
2026-09-14 12:34:54,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_229,Dense 256 -> 64(silu) -> 256(gelu) -> 64(silu) -> 64 -> 128(relu) -> 64(relu) -> 32(silu) -> 1,mse,adam_229,20,32,9.7648,13734.384765625,2400.51806640625,2400.51806640625,0.9262279868125916,0.7,75969
2026-09-14 12:35:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_230,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 32(relu) -> 64 -> 256 -> 128(silu) -> 32(silu) -> 1,mse,adam_230,20,32,10.48,16946.478515625,2055.1904296875,2055.1904296875,0.9368405342102051,0.7,100705
2026-09-14 12:35:14,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_231,Dense 128(gelu) -> 64(silu) -> 128 -> 32(silu) -> 64(gelu) -> 64(relu) -> 32(gelu) -> 128(silu) -> 1,mse,adam_231,20,32,9.3375,16974.533203125,2188.8173828125,2188.8173828125,0.9327338933944702,0.7,35201
2026-09-14 12:35:25,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_232,Dense 128(gelu) -> 32(silu) -> 128(silu) -> 32(silu) -> 64(gelu) -> 32(relu) -> 32 -> 64(gelu) -> 1,mse,adam_232,20,32,9.9348,16845.392578125,2091.314208984375,2091.314208984375,0.9357303380966187,0.7,21697
2026-09-14 12:35:35,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_233,Dense 128(gelu) -> 32(silu) -> 64(silu) -> 128 -> 32(gelu) -> 32(relu) -> 32(gelu) -> 64(silu) -> 1,mse,adam_233,20,32,9.5587,18519.873046875,2121.197265625,2121.197265625,0.9348120093345642,0.7,24769
2026-09-14 12:35:47,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_234,Dense 128 -> 32(silu) -> 256(gelu) -> 256(silu) -> 128 -> 256(silu) -> 128(silu) -> 64(silu) -> 1,mse,adam_234,20,32,12.2313,14713.4326171875,1975.18896484375,1975.18896484375,0.9392991065979004,0.7,187297
2026-09-14 12:36:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_235,Dense 128 -> 32(silu) -> 256(gelu) -> 256(silu) -> 128 -> 256(silu) -> 128(silu) -> 64(silu) -> 1,mse,adam_235,20,32,12.496,14755.6337890625,2058.45556640625,2058.45556640625,0.9367402195930481,0.7,187297
2026-09-14 12:36:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_236,Dense 256(silu) -> 64(silu) -> 256(gelu) -> 128(relu) -> 32 -> 256 -> 128(gelu) -> 128(silu) -> 1,mse,adam_236,20,32,14.2548,14894.5234375,2147.17236328125,2147.17236328125,0.9340137839317322,0.7,131681
2026-09-14 12:36:28,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_237,Dense 128(gelu) -> 32(silu) -> 64(silu) -> 256(relu) -> 256 -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_237,20,32,12.1375,21946.255859375,2264.540771484375,2264.540771484375,0.9304068088531494,0.7,205793
2026-09-14 12:37:19,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_238,Dense 256(relu) -> 64(silu) -> 256(gelu) -> 128(silu) -> 256 -> 128 -> 128(relu) -> 64(relu) -> 1,mse,adam_238,20,32,48.0369,16128.6904296875,2099.124755859375,2099.124755859375,0.9354903697967529,0.7,160321
2026-09-14 12:40:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_239,Dense 128(gelu) -> 32(silu) -> 32(silu) -> 32(gelu) -> 32(gelu) -> 32(relu) -> 32(gelu) -> 32(gelu) -> 1,mse,adam_239,20,32,185.2983,18192.697265625,2077.245361328125,2077.245361328125,0.9361627101898193,0.7,12289
2026-09-14 12:42:59,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_240,Dense 256(silu) -> 32(silu) -> 256(gelu) -> 128(silu) -> 256 -> 128 -> 128(relu) -> 32 -> 1,mse,adam_240,20,32,148.222,15098.259765625,2317.21484375,2317.21484375,0.9287880659103394,0.7,139745
2026-09-14 12:45:54,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_241,Dense 256 -> 64(silu) -> 256(silu) -> 128(silu) -> 64 -> 256(gelu) -> 32 -> 64(silu) -> 1,mse,adam_241,20,32,169.0305,14430.93359375,2275.299560546875,2275.299560546875,0.9300761818885803,0.7,104865
2026-09-14 12:49:04,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_242,Dense 256(silu) -> 256(silu) -> 256(silu) -> 32(silu) -> 64 -> 256(gelu) -> 64(gelu) -> 64(gelu) -> 1,mse,adam_242,20,32,185.2366,14149.337890625,2138.631591796875,2138.631591796875,0.9342762231826782,0.7,182817
2026-09-14 12:49:32,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_243,Dense 128(gelu) -> 64(silu) -> 128(silu) -> 32 -> 32(relu) -> 128(relu) -> 32(gelu) -> 64(gelu) -> 1,mse,adam_243,20,32,26.6895,15688.5107421875,2070.32080078125,2070.32080078125,0.9363755583763123,0.7,34081
2026-09-14 12:49:44,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_244,Dense 256(relu) -> 32(gelu) -> 32(gelu) -> 256(gelu) -> 256 -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_244,20,32,11.3277,16771.236328125,2291.634521484375,2291.634521484375,0.929574191570282,0.7,202433
2026-09-14 12:49:54,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_245,Dense 128(gelu) -> 32(silu) -> 128(silu) -> 256 -> 32(gelu) -> 128(relu) -> 64(gelu) -> 256(gelu) -> 1,mse,adam_245,20,32,9.8718,15764.09765625,2191.1923828125,2191.1923828125,0.9326609373092651,0.7,80769
2026-09-14 12:50:03,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_246,Dense 128(gelu) -> 32(silu) -> 128(silu) -> 32 -> 32(relu) -> 32(relu) -> 32(gelu) -> 32(silu) -> 1,mse,adam_246,20,32,9.0207,16317.83984375,2413.667236328125,2413.667236328125,0.9258239269256592,0.7,18529
2026-09-14 12:50:15,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_247,Dense 128(gelu) -> 32(silu) -> 32(silu) -> 256(gelu) -> 256 -> 256(silu) -> 64 -> 128(gelu) -> 1,mse,adam_247,20,32,11.1412,16988.03125,2079.155029296875,2079.155029296875,0.9361040592193604,0.7,171905
2026-09-14 12:50:26,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_248,Dense 128(silu) -> 64(silu) -> 256(silu) -> 32(silu) -> 64 -> 256(gelu) -> 32(gelu) -> 256(silu) -> 1,mse,adam_248,20,32,10.8407,20534.458984375,2477.05615234375,2477.05615234375,0.9238758683204651,0.7,70593
2026-09-14 12:50:36,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_249,Dense 256(silu) -> 64(silu) -> 256 -> 32(silu) -> 64 -> 256 -> 32(gelu) -> 64 -> 1,mse,adam_249,20,32,9.2036,16730.533203125,2443.95751953125,2443.95751953125,0.9248930811882019,0.7,74049
2026-09-14 12:50:46,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_250,Dense 128(gelu) -> 128(silu) -> 128(silu) -> 32(silu) -> 128(gelu) -> 128(relu) -> 32(relu) -> 64(gelu) -> 1,mse,adam_250,20,32,9.7897,15597.796875,2199.570556640625,2199.570556640625,0.9324034452438354,0.7,65985
2026-09-14 12:50:55,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_251,Dense 128(gelu) -> 32(relu) -> 256(silu) -> 32 -> 32(gelu) -> 64(relu) -> 32(gelu) -> 64(gelu) -> 1,mse,adam_251,20,32,8.6046,19450.84765625,2304.880126953125,2304.880126953125,0.9291671514511108,0.7,30017
2026-09-14 12:51:06,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_252,Dense 128(gelu) -> 32(gelu) -> 256(silu) -> 256(gelu) -> 32 -> 256(silu) -> 32(silu) -> 128(silu) -> 1,mse,adam_252,20,32,10.9548,18319.994140625,2500.236328125,2500.236328125,0.9231634736061096,0.7,109409
2026-09-14 12:51:18,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_253,Dense 128(gelu) -> 32(gelu) -> 32(silu) -> 256 -> 256 -> 256(silu) -> 128(silu) -> 64(silu) -> 1,mse,adam_253,20,32,11.2051,14117.87109375,2231.538818359375,2231.538818359375,0.9314210414886475,0.7,188225
2026-09-14 12:51:27,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_254,Dense 128(gelu) -> 128(silu) -> 128(silu) -> 32 -> 128(gelu) -> 32 -> 32(relu) -> 64(relu) -> 1,mse,adam_254,20,32,9.1464,16029.703125,2108.280517578125,2108.280517578125,0.9352089166641235,0.7,50529
2026-09-14 12:51:37,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_255,Dense 128(gelu) -> 128(silu) -> 64(silu) -> 32 -> 32 -> 32(gelu) -> 32(relu) -> 64(gelu) -> 1,mse,adam_255,20,32,9.0573,17637.5390625,2283.631103515625,2283.631103515625,0.92982017993927,0.7,33985
2026-09-14 12:51:48,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_256,Dense 256(silu) -> 64 -> 256(gelu) -> 128(gelu) -> 256 -> 128 -> 128(relu) -> 32(silu) -> 1,mse,adam_256,20,32,10.4725,13917.6884765625,2258.49658203125,2258.49658203125,0.9305925965309143,0.7,156161
2026-09-14 12:52:00,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_257,Dense 128(gelu) -> 128(gelu) -> 64(gelu) -> 256(gelu) -> 256 -> 256(silu) -> 128(silu) -> 128 -> 1,mse,adam_257,20,32,11.1975,13340.97265625,2204.858642578125,2204.858642578125,0.9322409629821777,0.7,224321
2026-09-14 12:52:12,multi_optuna_model.py,"(7620, 13)",90,Optuna_Trial_258,Dense 128(relu) -> 32(silu) -> 256(silu) -> 256(silu) -> 256 -> 256(silu) -> 128(silu) -> 128(silu) -> 1,mse,adam_258,20,32,12.1954,14939.6015625,2463.490234375,2463.490234375,0.9242927432060242,0.7,261281
